40.82893,-73.83642
40.69436,-73.98517
40.7192,-73.75922
40.64689,-73.94915
40.58752,-73.93748
40.74508,-73.86437
40.70306,-73.98022
40.66814,-73.87011
40.63009,-73.90905
40.68148,-73.87255
40.61519,-74.10257
40.72973,-73.91182
40.83216,-73.87223
40.71067,-73.96185
40.68149,-73.84787
40.54568,-74.1986
40.90118,-73.90194
40.72084,-73.9449
40.83788,-73.92233
40.55118,-74.21741
40.53761,-74.1858
40.71699,-73.90182
40.72097,-73.81134
40.52971,-74.22589
40.55714,-73.91495
40.74119,-73.85754
40.61818,-73.99927
40.60635,-74.08513
40.81078,-73.80481
40.61943,-73.96928
40.65937,-73.85056
40.68835,-73.78892
40.61764,-74.13863
40.68236,-73.80777
40.63812,-74.02475
40.63779,-74.07529
40.61606,-74.02575
40.73833,-73.93865
40.59075,-74.19233
40.64369,-73.88972
40.83455,-73.86586
40.67821,-73.74647
40.83349,-73.86138
40.569,-73.86546
40.71577,-74.00659
40.75409,-73.99208
40.88862,-73.8332
40.71679,-73.77162
40.81287,-73.95182
40.6771,-73.92478
40.74751,-73.9688
40.6209,-74.01757
40.77445,-73.7983
40.74504,-73.81666
40.74955,-73.88617
40.59261,-73.77783
40.59986,-74.06328
40.60137,-73.76005
40.70386,-73.98954
40.81958,-73.95982
40.76826,-73.93202
40.72297,-73.84448
40.7176,-74.009
40.66763,-73.80355
40.73777,-73.77879
40.69822,-73.94395
40.67878,-73.93389
40.61184,-74.07314
40.72848,-73.94849
40.59333,-74.10875
40.72625,-73.72638
40.653,-74.01285
40.59055,-73.9889
40.62285,-73.96039
40.60517,-73.75905
40.56649,-74.12221
40.71414,-73.88235
40.70847,-73.99919
40.68879,-73.98357
40.53524,-74.16453
40.61931,-74.09895
40.72662,-73.90645
40.69382,-73.80296
40.71009,-73.93721
40.77133,-73.81834
40.72605,-73.82715
40.6765,-73.73926
40.53214,-74.16031
40.71182,-73.87349
40.66979,-73.8924
40.59929,-74.0794
40.56974,-73.86334
40.67386,-73.73457
40.66867,-73.86929
40.57107,-74.14566
40.83654,-73.89338
40.71554,-73.90724
40.84996,-73.84773
40.7423,-73.81013
40.59606,-73.76129
40.61664,-74.15304
40.75261,-73.9496
40.71505,-73.88115
40.54062,-74.17179
40.60766,-73.99867
40.58023,-73.8281
40.78222,-73.80775
40.58503,-73.98826
40.67066,-73.84237
40.74425,-73.90141
40.8524,-73.90341
40.56562,-74.13724
40.67236,-73.80968
40.65415,-73.9097
40.6937,-73.85207
40.65739,-73.81059
40.86325,-73.86548
40.70051,-73.8942
40.74921,-74.0038
40.74535,-73.94684
40.76344,-73.88301
40.53617,-74.20975
40.70953,-74.00842
40.66933,-73.87579
40.6076,-73.93901
40.65831,-73.88183
40.68747,-73.87107
40.67197,-73.94006
40.71369,-73.99458
40.78593,-73.84776
40.62167,-73.99126
40.51162,-74.22048
40.82844,-73.84109
40.61138,-74.1882
40.60747,-73.96535
40.73436,-73.88147
40.81891,-73.80712
40.73682,-73.83687
40.73004,-73.89923
40.69812,-73.97753
40.81431,-73.89661
40.5482,-74.1445
40.72299,-74.0117
40.65795,-73.77051
40.66667,-73.87176
40.73816,-73.80568
40.74191,-73.98932
40.64656,-73.92592
40.7089,-73.95472
40.68606,-73.97143
40.66992,-73.91903
40.58671,-74.15312
40.88654,-73.82604
40.69308,-73.80382
40.71872,-73.79261
40.76681,-73.90381
40.69228,-73.98819
40.84322,-73.82239
40.71095,-73.9077
40.7577,-73.99654
40.69819,-73.9619
40.87953,-73.92097
40.57582,-74.11979
40.7194,-73.82055
40.77235,-73.94666
40.73115,-73.89387
40.86531,-73.90332
40.7481,-73.9682
40.60668,-74.13189
40.56176,-74.12473
40.71258,-73.89768
40.86058,-73.85814
40.90771,-73.8992
40.58544,-74.09165
40.74703,-73.84257
40.67517,-73.73782
40.73822,-73.90365
40.66649,-73.99604
40.69966,-73.8988
40.76698,-73.9169
40.70061,-73.90994
40.81536,-73.8867
40.66686,-73.80424
40.66292,-73.89062
40.57978,-73.94869
40.68147,-73.78467
40.88315,-73.85628
40.72186,-73.75564
40.8337,-73.87984
40.62648,-74.07803
40.78669,-73.82534
40.82036,-73.84834
40.8008,-73.95801
40.58859,-74.09618
40.81313,-73.89835
40.61423,-73.999
40.78955,-73.78616
40.7575,-73.85127
40.64448,-73.91619
40.64077,-73.90912
40.75445,-73.87854
40.59955,-73.74863
40.84225,-73.91402
40.64632,-73.89214
40.61715,-74.14053
40.65237,-73.88229
40.66784,-73.99592
40.63143,-73.93114
40.64512,-73.78694
40.5956,-74.06312
40.70212,-73.79887
40.70329,-73.73526
40.58507,-73.93897
40.68252,-73.97969
40.60554,-73.91022
40.67114,-73.86132
40.58482,-73.96029
40.59045,-74.0942
40.73423,-73.91916
40.50441,-74.23881
40.7467,-73.71247
40.58719,-73.97449
40.70772,-73.79632
40.86428,-73.84171
40.67075,-73.91702
40.60045,-74.11786
40.73679,-73.95309
40.68987,-73.9883
40.90753,-73.90813
40.86543,-73.86736
40.8204,-73.91946
40.75982,-73.9139
40.67044,-73.95805
40.76817,-73.82421
40.59737,-73.98476
40.60341,-74.05826
40.60025,-74.09459
40.70457,-73.82125
40.70157,-73.79023
40.6746,-73.74916
40.60966,-73.91145
40.70051,-73.89912
40.75414,-73.85716
40.578,-74.13764
40.81422,-73.93429
40.68423,-73.9353
40.73208,-73.92545
40.77624,-73.95587
40.65794,-73.87402
40.82998,-73.83735
40.75473,-73.97787
40.86784,-73.86438
40.78857,-73.84284
40.60318,-74.06313
40.8213,-73.88541
40.75312,-73.76903
40.52558,-74.20526
40.83347,-73.84509
40.89579,-73.85944
40.72544,-73.95174
40.81719,-73.93445
40.55242,-74.18707
40.6063,-74.06656
40.83354,-73.94539
40.75958,-73.96788
40.81159,-73.94278
40.71204,-73.73645
40.67103,-73.7692
40.84951,-73.78498
40.68117,-73.74329
40.63614,-74.02983
40.83793,-73.86292
40.89812,-73.85122
40.74286,-74.00397
40.64357,-73.97165
40.56751,-74.1076
40.74029,-73.84794
40.6244,-74.10545
40.73764,-73.77523
40.5474,-74.19079
40.67629,-73.92483
40.85104,-73.84721
40.86682,-73.84905
40.62225,-74.14676
40.63981,-73.95131
40.81707,-73.88524
40.60713,-73.8195
40.53584,-74.19922
40.57528,-73.96895
40.57177,-73.85837
40.66637,-73.80159
40.80145,-73.93039
40.64336,-73.94686
40.8269,-73.84987
40.58529,-73.93706
40.67159,-73.98429
40.63938,-73.93586
40.76979,-73.98223
40.61464,-73.9368
40.8406,-73.91151
40.64391,-73.91392
40.65757,-73.73475
40.80014,-73.92392
40.60434,-74.00691
40.62844,-73.97818
40.8143,-73.92272
40.5991,-74.13093
40.75216,-73.76383
40.67437,-73.74689
40.71509,-73.75382
40.72891,-73.71565
40.74223,-73.92837
40.72754,-73.83945
40.68019,-73.95549
40.82467,-73.8235
40.84521,-73.90844
40.74066,-73.78963
40.73232,-74.00361
40.61586,-73.90056
40.57631,-73.96853
40.69622,-73.9871
40.54083,-74.17737
40.67526,-73.8545
40.6873,-73.97365
40.65546,-73.92883
40.7005,-73.9002
40.80488,-73.91077
40.5164,-74.19353
40.76732,-73.92231
40.58771,-74.16276
40.73248,-73.7655
40.8498,-73.94293
40.75001,-73.71636
40.86468,-73.89683
40.72282,-73.98859
40.84642,-73.94452
40.71509,-74.01595
40.6081,-74.11502
40.58869,-73.7915
40.66587,-73.74456
40.60499,-73.90963
40.63497,-74.09394
40.83463,-73.89809
40.84079,-73.9232
40.81173,-73.85374
40.70701,-73.94652
40.71212,-73.93426
40.62498,-74.12473
40.77373,-73.96401
40.72541,-73.7303
40.72597,-73.77556
40.69315,-73.83427
40.8444,-73.83733
40.60468,-74.01793
40.69597,-73.91336
40.88846,-73.84388
40.55891,-74.15985
40.55911,-74.13214
40.69252,-73.8591
40.68464,-73.82235
40.71745,-73.76972
40.73493,-73.92332
40.58641,-74.06897
40.7181,-73.73541
40.72873,-73.85088
40.54688,-74.16797
40.64025,-73.89286
40.80817,-73.93659
40.63506,-73.90957
40.8447,-73.89398
40.73377,-73.75801
40.67037,-73.81993
40.62598,-74.00152
40.77688,-73.92048
40.6992,-73.8363
40.55186,-74.13528
40.63962,-73.95477
40.67996,-73.78248
40.83387,-73.90607
40.6493,-73.97582
40.62786,-73.90074
40.62622,-73.92133
40.67232,-73.97706
40.67334,-73.75361
40.76842,-73.77655
40.58793,-73.9337
40.68325,-73.86631
40.84766,-73.83053
40.54113,-74.15405
40.64497,-73.79036
40.62268,-74.12053
40.5582,-74.11886
40.61989,-73.91139
40.75829,-73.8553
40.65277,-73.86673
40.62971,-73.90485
40.70178,-73.75945
40.71387,-73.87528
40.71037,-73.94186
40.67806,-73.84403
40.68035,-73.85977
40.81722,-73.95227
40.84022,-73.87542
40.6148,-74.00598
40.60856,-73.99414
40.66652,-73.86013
40.7147,-73.7753
40.53742,-74.1749
40.72511,-73.89605
40.67382,-73.86485
40.59598,-73.74111
40.69722,-73.76728
40.75708,-73.95997
40.68966,-74.00047
40.65028,-73.84155
40.53087,-74.19398
40.70114,-73.99305
40.68002,-73.80446
40.74573,-73.81445
40.57801,-74.10775
40.54232,-74.14846
40.60497,-74.01747
40.64151,-74.08198
40.68743,-73.86559
40.73797,-73.93681
40.73504,-73.84644
40.61791,-74.03622
40.62491,-73.94168
40.76574,-73.89247
40.75502,-73.74179
40.68572,-73.72786
40.53557,-74.14764
40.7009,-73.82302
40.6545,-73.8484
40.63136,-73.92047
40.72414,-73.83657
40.76073,-73.84214
40.72015,-73.92316
40.69815,-73.80335
40.66855,-73.8205
40.76263,-73.90234
40.64951,-73.93983
40.6537,-73.73431
40.64333,-73.89321
40.72409,-73.74593
40.66074,-73.91038
40.75249,-73.94461
40.61597,-73.91739
40.72694,-73.78827
40.60815,-74.13997
40.70611,-73.95379
40.73672,-73.90675
40.64539,-73.99568
40.76963,-73.78324
40.75,-73.93886
40.5348,-74.21576
40.85273,-73.93443
40.84669,-73.88246
40.61858,-74.00922
40.66397,-73.77925
40.82774,-73.84257
40.6959,-73.76686
40.86075,-73.83181
40.70892,-74.00526
40.55732,-74.12735
40.70226,-73.77332
40.51685,-74.23719
40.75329,-73.92048
40.70367,-73.81395
40.78906,-73.79164
40.88347,-73.9016
40.84529,-73.85865
40.81973,-73.96016
40.59086,-73.96062
40.72608,-74.01087
40.7211,-73.75939
40.68902,-73.93924
40.69296,-73.77163
40.74655,-73.76601
40.61493,-74.13524
40.65558,-73.92689
40.66827,-73.90263
40.74832,-73.84861
40.57729,-73.96575
40.69911,-73.81233
40.75623,-73.77603
40.80169,-73.91733
40.72552,-73.72042
40.74577,-73.98221
40.87106,-73.90564
40.72697,-73.86706
40.82992,-73.93979
40.67507,-73.78893
40.68348,-73.76775
40.75467,-73.91876
40.6678,-73.83745
40.74822,-73.87834
40.71881,-73.91427
40.75048,-73.772
40.62563,-73.90917
40.71633,-73.77008
40.84861,-73.8898
40.67465,-73.79572
40.69655,-73.85928
40.84007,-73.87845
40.52911,-74.20841
40.79785,-73.92233
40.63036,-74.00414
40.73562,-73.78263
40.66268,-73.85008
40.72462,-73.88611
40.74691,-73.8637
40.8499,-73.94291
40.69541,-73.741
40.58391,-73.81718
40.55269,-74.21229
40.60034,-74.16563
40.7355,-73.92212
40.61427,-74.14641
40.74359,-73.92241
40.71587,-73.84001
40.63184,-74.03728
40.57896,-73.83975
40.70987,-73.77311
40.76087,-73.73214
40.85106,-73.90447
40.53711,-74.18067
40.75249,-73.7488
40.50683,-74.24521
40.71579,-73.74656
40.63329,-74.1382
40.74363,-73.83492
40.69267,-74.01823
40.76388,-73.72397
40.72969,-73.81515
40.72479,-73.72291
40.84085,-73.88005
40.71891,-73.99923
40.5373,-74.14706
40.62122,-73.9053
40.82386,-73.90494
40.66019,-73.98745
40.6711,-73.74353
40.72001,-73.74996
40.50835,-74.24316
40.59661,-73.95088
40.67801,-73.8161
40.75346,-73.84954
40.58253,-73.95722
40.61366,-74.11513
40.73406,-73.82532
40.6601,-73.73312
40.70177,-73.76914
40.67231,-73.79482
40.66511,-73.73149
40.67021,-73.81902
40.86173,-73.87175
40.58104,-73.94412
40.68129,-73.84844
40.58375,-73.94071
40.82469,-73.81057
40.54747,-74.19647
40.74057,-73.81938
40.71976,-73.89273
40.67427,-73.93275
40.60483,-73.96653
40.6472,-73.9031
40.71741,-73.76336
40.61935,-74.12633
40.6765,-73.89128
40.72985,-73.74235
40.65086,-73.97689
40.76348,-73.96727
40.7026,-73.7382
40.84038,-73.86277
40.82832,-73.84064
40.67708,-73.79317
40.60718,-73.94513
40.78554,-73.82308
40.84578,-73.91482
40.70395,-73.946
40.75748,-73.99332
40.84931,-73.83131
40.74733,-73.71633
40.76256,-73.77849
40.53702,-74.15228
40.62343,-73.91023
40.7488,-73.83116
40.83715,-73.90814
40.7772,-73.90738
40.60831,-73.75516
40.66576,-73.837
40.73275,-73.86772
40.8516,-73.85011
40.60877,-73.98671
40.76921,-73.96534
40.75012,-73.8505
40.79097,-73.92347
40.74945,-73.78873
40.72191,-73.80338
40.76531,-73.99133
40.84831,-73.94274
40.76633,-73.89408
40.8591,-73.83812
40.76079,-73.80676
40.83706,-73.82585
40.74716,-73.86286
40.69819,-73.93739
40.80581,-73.9093
40.74348,-73.8368
40.68883,-73.87389
40.78813,-73.78702
40.71214,-73.80951
40.70208,-73.87917
40.66549,-73.81953
40.84473,-73.82758
40.78776,-73.87522
40.75437,-73.99828
40.61094,-74.0791
40.73687,-73.92529
40.633,-73.99781
40.53718,-74.19985
40.71627,-73.75596
40.82998,-73.91399
40.57657,-74.10667
40.69756,-73.80497
40.71228,-73.96788
40.85684,-73.85915
40.72803,-73.79481
40.60523,-73.7432
40.72573,-73.79167
40.6103,-73.95952
40.59357,-73.99415
40.64299,-73.90683
40.70307,-73.81354
40.73606,-73.75596
40.61406,-74.13795
40.81069,-73.95451
40.74733,-73.95505
40.59159,-74.08827
40.84659,-73.88106
40.72989,-73.91147
40.66256,-73.89145
40.60475,-74.06554
40.69477,-73.85265
40.81494,-73.93437
40.7392,-73.86872
40.66998,-73.77366
40.6347,-74.10455
40.72912,-73.90976
40.76332,-73.77384
40.71286,-73.96578
40.60171,-74.07192
40.77348,-73.77573
40.78117,-73.79455
40.72165,-73.9936
40.52864,-74.19137
40.61705,-74.03592
40.83613,-73.88986
40.7578,-73.79493
40.60633,-74.11326
40.61889,-74.10166
40.7391,-73.89732
40.73448,-74.00139
40.83909,-73.84392
40.66209,-73.73249
40.55336,-74.13583
40.52609,-74.18031
40.67859,-73.89654
40.79745,-73.9467
40.87605,-73.84107
40.84551,-73.83421
40.7171,-73.75401
40.70289,-73.86916
40.87777,-73.83568
40.68205,-73.83147
40.70434,-73.94408
40.77496,-73.97546
40.78716,-73.95192
40.81823,-73.91679
40.52994,-74.22574
40.69411,-73.72696
40.75356,-73.74441
40.67656,-74.01603
40.72523,-73.89485
40.71426,-73.81287
40.61095,-73.91319
40.76336,-73.75195
40.54363,-74.17344
40.8167,-73.81016
40.63754,-74.02011
40.875,-73.84133
40.75894,-73.88882
40.69402,-73.93486
40.71191,-73.96711
40.7971,-73.94975
40.63917,-73.91603
40.70046,-73.83592
40.74201,-73.82787
40.80314,-73.91694
40.74258,-73.71222
40.6185,-74.14983
40.6322,-73.9096
40.5748,-74.10004
40.59247,-73.80243
40.85052,-73.90061
40.67843,-73.84012
40.60792,-74.06791
40.74883,-73.96975
40.82895,-73.84403
40.72318,-73.79932
40.76089,-73.90859
40.68221,-73.77256
40.73156,-73.73611
40.64307,-73.9859
40.57732,-74.11538
40.64152,-74.03006
40.76225,-73.76514
40.7474,-73.90955
40.57101,-74.10912
40.69429,-73.97459
40.65989,-73.94255
40.74035,-73.84529
40.83418,-73.87856
40.71289,-73.82391
40.60883,-73.76515
40.53904,-74.18096
40.6355,-74.08046
40.7641,-73.72605
40.66219,-73.99935
40.78248,-73.79245
40.86553,-73.86055
40.70678,-73.91195
40.81522,-73.88174
40.6148,-73.94457
40.76225,-73.87041
40.74275,-73.84471
40.74424,-73.82953
40.73253,-73.86835
40.7571,-73.85378
40.59607,-74.14998
40.71712,-73.8499
40.62816,-74.01001
40.63213,-74.14752
40.61558,-73.93535
40.72481,-73.74178
40.77282,-73.81391
40.58471,-73.94376
40.82402,-73.84919
40.50235,-74.25349
40.62153,-74.13679
40.59319,-74.0886
40.7552,-73.7284
40.76642,-73.90414
40.65411,-73.9137
40.69579,-73.75928
40.73333,-73.87058
40.74059,-73.98939
40.71311,-73.95147
40.8781,-73.85338
40.68057,-74.00112
40.58484,-74.08845
40.75851,-73.72246
40.64445,-73.79057
40.65573,-73.76771
40.86225,-73.92295
40.52934,-74.16691
40.73349,-73.7069
40.74525,-73.72222
40.66612,-73.78809
40.64693,-73.94818
40.7501,-73.8749
40.69474,-73.93514
40.70115,-73.98699
40.62032,-74.10028
40.68519,-73.92045
40.83299,-73.86271
40.77047,-73.77698
40.64202,-74.01729
40.83875,-73.88258
40.70077,-73.81018
40.71098,-74.00051
40.76896,-73.98222
40.58812,-73.92377
40.77084,-73.75188
40.64122,-73.98329
40.75009,-73.76663
40.60018,-74.06464
40.88964,-73.90563
40.68286,-73.78115
40.84185,-73.85834
40.84754,-73.7852
40.58678,-73.95781
40.84022,-73.84843
40.64909,-73.90019
40.73374,-73.86434
40.74009,-73.78222
40.58191,-73.82377
40.71067,-73.95617
40.69625,-73.89428
40.71626,-73.91145
40.55999,-74.12179
40.69711,-73.77251
40.81786,-73.84956
40.70867,-73.86595
40.59911,-73.76336
40.69554,-73.91261
40.8504,-73.90547
40.54523,-74.15919
40.72177,-73.85942
40.88444,-73.84834
40.63746,-73.94624
40.71657,-73.9113
40.82357,-73.95543
40.84418,-73.90292
40.76469,-73.74559
40.80976,-73.85219
40.59624,-73.74621
40.76961,-73.8315
40.6085,-74.05911
40.74982,-73.9722
40.70673,-73.75392
40.85095,-73.82887
40.71393,-73.80211
40.72623,-73.80679
40.73345,-73.88443
40.70006,-73.78198
40.68547,-73.73351
40.72797,-73.87091
40.82123,-73.92583
40.55409,-74.19275
40.5893,-73.79519
40.67292,-73.99903
40.84726,-73.90884
40.85406,-73.89831
40.58752,-73.81621
40.83672,-73.94901
40.69923,-73.89807
40.64259,-73.99859
40.73348,-73.92138
40.81964,-73.95995
40.74291,-73.73385
40.73796,-73.79305
40.59506,-73.98109
40.76707,-73.79173
40.73537,-73.95286
40.76151,-73.88361
40.73986,-73.97774
40.63761,-73.96753
40.75783,-73.73736
40.6233,-73.93425
40.73316,-74.01016
40.77441,-73.79777
40.76349,-73.76646
40.66368,-73.9452
40.75148,-73.76226
40.81479,-73.9288
40.78628,-73.79494
40.66493,-73.93427
40.66525,-73.80189
40.63721,-74.12689
40.68858,-73.84758
40.63304,-73.97865
40.63223,-73.88781
40.72972,-73.90341
40.66588,-73.76559
40.55145,-74.18516
40.68109,-73.88303
40.8147,-73.91858
40.65771,-74.00402
40.66507,-73.91347
40.72928,-73.87748
40.8448,-73.81748
40.5953,-73.75602
40.63147,-74.0826
40.5471,-74.14238
40.82967,-73.82344
40.59286,-73.98451
40.72549,-73.99672
40.73028,-73.74424
40.60698,-73.94699
40.59599,-73.98221
40.68894,-73.73224
40.64445,-74.0183
40.65892,-74.00301
40.53555,-74.18196
40.71026,-73.90722
40.7181,-73.75072
40.60701,-74.05773
40.81975,-73.85871
40.59136,-73.80056
40.57618,-74.00957
40.69078,-73.83926
40.63307,-73.95578
40.8145,-73.88648
40.70649,-73.9523
40.80393,-73.95211
40.58694,-73.79753
40.55135,-74.16163
40.69725,-73.93284
40.74658,-73.81342
40.55955,-74.12251
40.82634,-73.85394
40.69692,-73.95046
40.67514,-73.98463
40.79115,-73.87273
40.69208,-74.01831
40.61814,-74.15819
40.74844,-73.98456
40.67703,-74.00156
40.58958,-73.92584
40.89632,-73.86264
40.62093,-74.14722
40.77034,-73.91659
40.70101,-73.98679
40.5802,-74.07673
40.66178,-73.83377
40.85031,-73.77101
40.58359,-73.98731
40.79996,-73.9299
40.53805,-74.22231
40.56008,-74.11318
40.76356,-73.8783
40.57642,-73.96976
40.67393,-73.74938
40.69298,-73.9081
40.81865,-73.84795
40.60878,-73.90996
40.89154,-73.84984
40.74893,-73.91374
40.5753,-73.98452
40.58416,-73.95268
40.67359,-73.8017
40.58862,-73.818
40.67817,-73.9227
40.75728,-73.76177
40.64194,-74.02076
40.61062,-74.03579
40.70518,-73.94285
40.62577,-73.97982
40.72648,-73.99917
40.87384,-73.86286
40.5995,-74.13099
40.5443,-74.21581
40.86342,-73.93003
40.76651,-73.89048
40.65289,-73.86673
40.89318,-73.86256
40.70282,-73.94009
40.71181,-73.85828
40.79011,-73.88451
40.74884,-73.86295
40.66757,-73.7295
40.70332,-74.00777
40.59552,-74.14226
40.57449,-74.00518
40.70333,-73.99306
40.72182,-74.00531
40.67131,-73.94433
40.65041,-73.73402
40.67186,-73.81754
40.72514,-73.87432
40.79529,-73.81389
40.69412,-73.96016
40.59844,-73.91031
40.81985,-73.86451
40.83768,-73.90469
40.80675,-73.90779
40.61258,-74.12916
40.72703,-73.84888
40.70723,-73.8045
40.64351,-73.98063
40.65107,-73.92354
40.82022,-73.91174
40.67491,-73.91385
40.52917,-74.21765
40.75115,-73.76316
40.7526,-73.72623
40.6575,-73.92522
40.78668,-73.8478
40.63946,-73.74392
40.6043,-73.9732
40.68405,-73.97746
40.67314,-73.86945
40.72591,-73.89005
40.71001,-73.79473
40.77239,-73.93278
40.72128,-73.75323
40.7667,-73.96717
40.62459,-74.15169
40.76447,-73.76135
40.82886,-73.8405
40.66788,-73.84535
40.77827,-73.9607
40.69212,-73.98434
40.73945,-73.78602
40.67677,-73.88051
40.86762,-73.85282
40.80579,-73.93444
40.84485,-73.92525
40.66083,-73.84042
40.73459,-73.79574
40.75243,-73.89736
40.61264,-74.12838
40.8396,-73.88156
40.88878,-73.89005
40.71794,-73.98711
40.80601,-73.93529
40.90962,-73.89768
40.7922,-73.94826
40.51413,-74.23215
40.76129,-73.84455
40.69663,-73.78489
40.55301,-74.16007
40.76098,-73.89772
40.72305,-73.80347
40.68253,-73.84409
40.78517,-73.94332
40.73988,-73.86899
40.82083,-73.95083
40.81407,-73.94078
40.6825,-73.8213
40.83618,-73.90416
40.69423,-73.85048
40.78583,-73.93989
40.79277,-73.97329
40.65413,-73.91233
40.82885,-73.84401
40.65437,-73.90976
40.66091,-73.80563
40.74842,-73.94116
40.72645,-73.83795
40.67527,-73.81156
40.72591,-73.9354
40.68826,-73.85564
40.89962,-73.89714
40.70606,-73.87593
40.75132,-73.77545
40.63557,-74.02015
40.60378,-73.74558
40.62681,-74.14834
40.56992,-74.12345
40.61877,-74.12339
40.74504,-73.97065
40.7228,-73.99302
40.67873,-73.83426
40.67575,-73.89581
40.57087,-73.864
40.67151,-73.91519
40.80152,-73.91695
40.6842,-73.75097
40.64808,-73.78114
40.56084,-74.11602
40.84985,-73.89233
40.78322,-73.83771
40.76075,-73.96269
40.77649,-73.91659
40.60881,-73.95319
40.6673,-73.99117
40.65493,-73.8603
40.80565,-73.8793
40.61546,-74.06946
40.70983,-73.84915
40.76032,-73.7217
40.65447,-73.94514
40.64683,-73.8921
40.68162,-73.87154
40.50866,-74.23464
40.71498,-73.81175
40.76104,-73.96402
40.6331,-74.02518
40.67654,-73.80723
40.84511,-73.91198
40.6722,-73.73459
40.75786,-73.97559
40.59251,-73.9523
40.81911,-73.9371
40.66469,-73.72983
40.79989,-73.9269
40.69964,-73.80312
40.68907,-73.92131
40.75326,-73.77588
40.58351,-73.96532
40.67893,-73.96196
40.81459,-73.88589
40.78623,-73.79782
40.69979,-73.95009
40.68979,-73.85024
40.58121,-73.83056
40.7655,-73.73099
40.69135,-73.76079
40.71408,-73.99757
40.81329,-73.94686
40.82819,-73.83534
40.66352,-73.75864
40.60377,-74.13157
40.73511,-73.82525
40.62044,-73.93796
40.68534,-73.8043
40.53627,-74.21189
40.82524,-73.86291
40.58391,-73.98853
40.75595,-73.78546
40.65902,-73.77457
40.75839,-73.85458
40.76871,-73.72888
40.8621,-73.93
40.69935,-73.75339
40.81288,-73.82394
40.77677,-73.93452
40.74664,-73.95528
40.73245,-73.76565
40.6627,-73.78022
40.7083,-73.78146
40.55755,-73.92111
40.63291,-73.92736
40.69514,-73.88544
40.81558,-73.9582
40.80464,-73.91228
40.69698,-73.90652
40.72566,-73.73255
40.67182,-73.91414
40.67116,-73.74557
40.83416,-73.93924
40.73861,-73.90741
40.82773,-73.84374
40.72964,-73.84268
40.71602,-73.99131
40.71759,-73.90486
40.574,-74.16416
40.81905,-73.94469
40.75339,-73.79248
40.69616,-73.99004
40.79933,-73.96098
40.80599,-73.85451
40.54567,-74.14894
40.73501,-73.9912
40.62591,-74.10038
40.67243,-73.99929
40.72778,-73.99136
40.53475,-74.16527
40.6173,-73.8238
40.81516,-73.95783
40.69633,-73.99003
40.6158,-73.93936
40.70846,-73.90401
40.54784,-74.17494
40.6985,-73.82545
40.77866,-73.89494
40.86955,-73.85854
40.86268,-73.90904
40.7395,-73.98266
40.69789,-73.74294
40.65295,-73.84702
40.77504,-73.96515
40.62034,-74.14891
40.75255,-73.73698
40.78997,-73.87518
40.58066,-73.98565
40.78868,-73.94579
40.73493,-73.83667
40.69587,-73.89022
40.70705,-73.93209
40.78065,-73.97642
40.57813,-73.84222
40.67817,-74.00923
40.56435,-74.18465
40.64405,-74.02217
40.72902,-73.90985
40.58943,-73.80206
40.8344,-73.94766
40.68639,-73.91661
40.88832,-73.90929
40.76179,-73.87797
40.65855,-73.76615
40.8296,-73.90224
40.6513,-73.82734
40.69245,-74.01542
40.79089,-73.94517
40.75411,-73.78106
40.60898,-74.17892
40.70253,-73.81356
40.60119,-74.13402
40.87943,-73.90443
40.68195,-73.90488
40.50666,-74.24608
40.64459,-73.94408
40.84405,-73.94393
40.62941,-74.16038
40.76275,-73.94431
40.67262,-73.7363
40.73023,-73.74376
40.65981,-73.92646
40.71316,-73.76701
40.77821,-73.75419
40.6237,-74.11358
40.73265,-73.9428
40.84946,-73.94126
40.86006,-73.89113
40.77044,-73.91949
40.84475,-73.90483
40.78962,-73.92455
40.63916,-74.0874
40.7189,-73.74821
40.73654,-73.88876
40.70722,-73.76493
40.7229,-73.75351
40.72607,-74.00991
40.57532,-73.8565
40.68121,-73.92407
40.76664,-73.83863
40.63066,-74.07324
40.69984,-73.7611
40.52756,-74.23481
40.72629,-73.84619
40.67812,-73.85827
40.67103,-73.74886
40.79191,-73.9415
40.68269,-73.99042
40.66771,-73.80912
40.76273,-73.86945
40.72264,-73.77758
40.59045,-73.81105
40.74139,-73.75648
40.58493,-73.94176
40.70212,-73.90958
40.55788,-74.12674
40.71721,-73.9347
40.6762,-73.84002
40.70578,-73.79102
40.54354,-74.1511
40.73546,-73.70762
40.63891,-74.14045
40.779,-73.80333
40.74293,-73.76335
40.79393,-73.97218
40.67505,-73.95639
40.58318,-73.82252
40.66637,-73.99527
40.7115,-73.98108
40.64848,-73.92519
40.68112,-73.96442
40.84525,-73.92023
40.57951,-73.844
40.73217,-73.98172
40.64037,-73.89701
40.52838,-74.20202
40.70476,-73.78442
40.82272,-73.90314
40.85633,-73.82812
40.68921,-73.99886
40.67519,-73.87343
40.67731,-73.90702
40.75074,-73.89826
40.59452,-74.16182
40.61741,-73.94325
40.58488,-73.96162
40.61134,-74.12424
40.67647,-73.91186
40.74139,-73.79271
40.66496,-73.98981
40.6526,-73.92021
40.80674,-73.96494
40.70823,-73.94164
40.67467,-73.83714
40.716,-73.80784
40.75588,-73.9237
40.63477,-73.93536
40.88527,-73.8551
40.65567,-73.74716
40.74251,-73.90733
40.65933,-73.77072
40.71345,-73.75825
40.83413,-73.87474
